[2025-05-02 00:11:51,923][generator][INFO] - Start generate dataset.
[2025-05-02 00:11:51,926][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 2.2
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 0
index: 1
num: 5
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-02 00:12:03,261][train][INFO] - Before training : Train Acc=0.0104  Val Acc=0.0099
[2025-05-02 00:12:11,427][train][INFO] - Epoch 1/200, Val Acc=0.0883, Val Loss=3.8446, lr=0.1000
[2025-05-02 00:15:04,270][train][INFO] - Epoch 22/200, Val Acc=0.4566, Val Loss=2.1001, lr=0.1000
[2025-05-02 00:15:12,489][train][INFO] - Epoch 23/200, Val Acc=0.4391, Val Loss=2.2342, lr=0.1000
[2025-05-02 00:15:20,509][train][INFO] - Epoch 24/200, Val Acc=0.4353, Val Loss=2.2384, lr=0.1000
[2025-05-02 00:15:28,676][train][INFO] - Epoch 25/200, Val Acc=0.4535, Val Loss=2.0629, lr=0.1000
[2025-05-02 00:15:37,011][train][INFO] - Epoch 26/200, Val Acc=0.4325, Val Loss=2.3075, lr=0.1000
[2025-05-02 00:15:45,477][train][INFO] - Epoch 27/200, Val Acc=0.4394, Val Loss=2.3399, lr=0.1000
[2025-05-02 00:15:53,927][train][INFO] - Epoch 28/200, Val Acc=0.4960, Val Loss=1.9031, lr=0.1000
[2025-05-02 00:16:02,015][train][INFO] - Epoch 29/200, Val Acc=0.4731, Val Loss=2.0618, lr=0.1000
[2025-05-02 00:16:10,488][train][INFO] - Epoch 30/200, Val Acc=0.4552, Val Loss=2.0734, lr=0.1000
[2025-05-02 00:16:18,968][train][INFO] - Epoch 31/200, Val Acc=0.4707, Val Loss=2.0947, lr=0.1000
[2025-05-02 00:16:27,340][train][INFO] - Epoch 32/200, Val Acc=0.4976, Val Loss=1.9085, lr=0.1000
[2025-05-02 00:16:35,681][train][INFO] - Epoch 33/200, Val Acc=0.4219, Val Loss=2.4288, lr=0.1000
[2025-05-02 00:16:44,018][train][INFO] - Epoch 34/200, Val Acc=0.4342, Val Loss=2.3651, lr=0.1000
[2025-05-02 00:16:52,119][train][INFO] - Epoch 35/200, Val Acc=0.4525, Val Loss=2.2094, lr=0.1000
[2025-05-02 00:17:00,498][train][INFO] - Epoch 36/200, Val Acc=0.4893, Val Loss=1.9614, lr=0.1000
[2025-05-02 00:17:08,782][train][INFO] - Epoch 37/200, Val Acc=0.4312, Val Loss=2.4199, lr=0.1000
[2025-05-02 00:17:17,082][train][INFO] - Epoch 38/200, Val Acc=0.4966, Val Loss=1.9733, lr=0.1000
[2025-05-02 00:17:25,528][train][INFO] - Epoch 39/200, Val Acc=0.4763, Val Loss=2.0808, lr=0.1000
[2025-05-02 00:17:33,589][train][INFO] - Epoch 40/200, Val Acc=0.4444, Val Loss=2.2287, lr=0.1000
[2025-05-02 00:17:41,923][train][INFO] - Epoch 41/200, Val Acc=0.4718, Val Loss=2.0885, lr=0.1000
[2025-05-02 00:17:50,303][train][INFO] - Epoch 42/200, Val Acc=0.4950, Val Loss=1.9811, lr=0.1000
[2025-05-02 00:17:58,592][train][INFO] - Epoch 43/200, Val Acc=0.4427, Val Loss=2.2609, lr=0.1000
[2025-05-02 00:18:06,889][train][INFO] - Epoch 44/200, Val Acc=0.4746, Val Loss=2.0363, lr=0.1000
[2025-05-02 00:18:15,372][train][INFO] - Epoch 45/200, Val Acc=0.4331, Val Loss=2.4144, lr=0.1000
[2025-05-02 00:18:23,575][train][INFO] - Epoch 46/200, Val Acc=0.4978, Val Loss=1.9602, lr=0.1000
[2025-05-02 00:18:31,687][train][INFO] - Epoch 47/200, Val Acc=0.4697, Val Loss=2.1731, lr=0.1000
[2025-05-02 00:18:39,901][train][INFO] - Epoch 48/200, Val Acc=0.5041, Val Loss=1.9340, lr=0.1000
[2025-05-02 00:18:48,244][train][INFO] - Epoch 49/200, Val Acc=0.4818, Val Loss=2.0903, lr=0.1000
[2025-05-02 00:18:56,611][train][INFO] - Epoch 50/200, Val Acc=0.4945, Val Loss=1.9872, lr=0.1000
[2025-05-02 00:19:04,978][train][INFO] - Epoch 51/200, Val Acc=0.4747, Val Loss=2.0561, lr=0.1000
[2025-05-02 00:19:13,364][train][INFO] - Epoch 52/200, Val Acc=0.4591, Val Loss=2.2126, lr=0.1000
[2025-05-02 00:19:21,667][train][INFO] - Epoch 53/200, Val Acc=0.4754, Val Loss=2.1039, lr=0.1000
[2025-05-02 00:19:29,913][train][INFO] - Epoch 54/200, Val Acc=0.5002, Val Loss=1.9473, lr=0.1000
[2025-05-02 00:19:38,054][train][INFO] - Epoch 55/200, Val Acc=0.4871, Val Loss=1.9984, lr=0.1000
[2025-05-02 00:19:46,158][train][INFO] - Epoch 56/200, Val Acc=0.5051, Val Loss=1.9308, lr=0.1000
[2025-05-02 00:19:54,297][train][INFO] - Epoch 57/200, Val Acc=0.5256, Val Loss=1.7933, lr=0.1000
[2025-05-02 00:20:02,591][train][INFO] - Epoch 58/200, Val Acc=0.4814, Val Loss=2.1330, lr=0.1000
[2025-05-02 00:20:10,999][train][INFO] - Epoch 59/200, Val Acc=0.5085, Val Loss=1.9342, lr=0.1000
[2025-05-02 00:20:18,981][train][INFO] - Epoch 60/200, Val Acc=0.4955, Val Loss=1.9839, lr=0.1000
[2025-05-02 00:20:27,103][train][INFO] - Epoch 61/200, Val Acc=0.5014, Val Loss=1.9958, lr=0.1000
[2025-05-02 00:20:35,356][train][INFO] - Epoch 62/200, Val Acc=0.4872, Val Loss=2.0378, lr=0.1000
[2025-05-02 00:20:43,691][train][INFO] - Epoch 63/200, Val Acc=0.4387, Val Loss=2.3525, lr=0.1000
[2025-05-02 00:20:51,775][train][INFO] - Epoch 64/200, Val Acc=0.4968, Val Loss=1.9599, lr=0.1000
[2025-05-02 00:20:59,948][train][INFO] - Epoch 65/200, Val Acc=0.4694, Val Loss=2.2288, lr=0.1000
[2025-05-02 00:21:08,066][train][INFO] - Epoch 66/200, Val Acc=0.4340, Val Loss=2.3784, lr=0.1000
[2025-05-02 00:21:16,025][train][INFO] - Epoch 67/200, Val Acc=0.4782, Val Loss=2.0450, lr=0.1000
[2025-05-02 00:21:24,353][train][INFO] - Epoch 68/200, Val Acc=0.4684, Val Loss=2.1589, lr=0.1000
[2025-05-02 00:21:32,599][train][INFO] - Epoch 69/200, Val Acc=0.4778, Val Loss=2.0899, lr=0.1000
[2025-05-02 00:21:40,678][train][INFO] - Epoch 70/200, Val Acc=0.4683, Val Loss=2.1727, lr=0.1000
[2025-05-02 00:21:48,670][train][INFO] - Epoch 71/200, Val Acc=0.5144, Val Loss=1.8906, lr=0.1000
[2025-05-02 00:21:56,728][train][INFO] - Epoch 72/200, Val Acc=0.4867, Val Loss=2.0312, lr=0.1000
[2025-05-02 00:22:04,665][train][INFO] - Epoch 73/200, Val Acc=0.5072, Val Loss=1.9335, lr=0.1000
[2025-05-02 00:22:12,973][train][INFO] - Epoch 74/200, Val Acc=0.5277, Val Loss=1.8189, lr=0.1000
[2025-05-02 00:22:21,151][train][INFO] - Epoch 75/200, Val Acc=0.4865, Val Loss=2.0949, lr=0.1000
[2025-05-02 00:22:29,417][train][INFO] - Epoch 76/200, Val Acc=0.4365, Val Loss=2.3930, lr=0.1000
[2025-05-02 00:22:37,642][train][INFO] - Epoch 77/200, Val Acc=0.4903, Val Loss=2.0848, lr=0.1000
[2025-05-02 00:22:46,398][train][INFO] - Epoch 78/200, Val Acc=0.5085, Val Loss=1.9376, lr=0.1000
[2025-05-02 00:22:54,675][train][INFO] - Epoch 79/200, Val Acc=0.4828, Val Loss=2.1179, lr=0.1000
[2025-05-02 00:23:03,055][train][INFO] - Epoch 80/200, Val Acc=0.4838, Val Loss=2.0367, lr=0.1000
[2025-05-02 00:23:11,217][train][INFO] - Epoch 81/200, Val Acc=0.5025, Val Loss=1.9837, lr=0.1000
[2025-05-02 00:23:19,462][train][INFO] - Epoch 82/200, Val Acc=0.5072, Val Loss=1.9834, lr=0.1000
[2025-05-02 00:23:27,707][train][INFO] - Epoch 83/200, Val Acc=0.4347, Val Loss=2.3984, lr=0.1000
[2025-05-02 00:23:35,784][train][INFO] - Epoch 84/200, Val Acc=0.4210, Val Loss=2.4697, lr=0.1000
[2025-05-02 00:23:44,091][train][INFO] - Epoch 85/200, Val Acc=0.3965, Val Loss=2.7383, lr=0.1000
[2025-05-02 00:23:52,156][train][INFO] - Epoch 86/200, Val Acc=0.5151, Val Loss=1.9527, lr=0.1000
[2025-05-02 00:24:00,316][train][INFO] - Epoch 87/200, Val Acc=0.4908, Val Loss=2.0564, lr=0.1000
[2025-05-02 00:24:08,414][train][INFO] - Epoch 88/200, Val Acc=0.4570, Val Loss=2.2635, lr=0.1000
[2025-05-02 00:24:16,715][train][INFO] - Epoch 89/200, Val Acc=0.4937, Val Loss=2.1069, lr=0.1000
[2025-05-02 00:24:24,695][train][INFO] - Epoch 90/200, Val Acc=0.4929, Val Loss=2.0713, lr=0.1000
[2025-05-02 00:24:32,900][train][INFO] - Epoch 91/200, Val Acc=0.4976, Val Loss=1.9751, lr=0.1000
[2025-05-02 00:24:41,200][train][INFO] - Epoch 92/200, Val Acc=0.4874, Val Loss=2.0139, lr=0.1000
[2025-05-02 00:24:49,586][train][INFO] - Epoch 93/200, Val Acc=0.4934, Val Loss=1.9964, lr=0.1000
[2025-05-02 00:24:57,902][train][INFO] - Epoch 94/200, Val Acc=0.5203, Val Loss=1.8693, lr=0.1000
[2025-05-02 00:25:06,199][train][INFO] - Epoch 95/200, Val Acc=0.4345, Val Loss=2.4723, lr=0.1000
[2025-05-02 00:25:14,519][train][INFO] - Epoch 96/200, Val Acc=0.4681, Val Loss=2.2383, lr=0.1000
[2025-05-02 00:25:22,599][train][INFO] - Epoch 97/200, Val Acc=0.5007, Val Loss=2.0051, lr=0.1000
[2025-05-02 00:25:30,955][train][INFO] - Epoch 98/200, Val Acc=0.5063, Val Loss=1.9710, lr=0.1000
[2025-05-02 00:25:39,125][train][INFO] - Epoch 99/200, Val Acc=0.4549, Val Loss=2.3542, lr=0.1000
[2025-05-02 00:25:47,567][train][INFO] - Epoch 100/200, Val Acc=0.4910, Val Loss=2.0506, lr=0.1000
[2025-05-02 00:25:55,846][train][INFO] - Epoch 101/200, Val Acc=0.6935, Val Loss=1.0958, lr=0.0100
[2025-05-02 00:26:03,873][train][INFO] - Epoch 102/200, Val Acc=0.6999, Val Loss=1.0759, lr=0.0100
[2025-05-02 00:26:12,247][train][INFO] - Epoch 103/200, Val Acc=0.7047, Val Loss=1.0825, lr=0.0100
[2025-05-02 00:26:20,497][train][INFO] - Epoch 104/200, Val Acc=0.7114, Val Loss=1.0699, lr=0.0100
[2025-05-02 00:26:28,951][train][INFO] - Epoch 105/200, Val Acc=0.7099, Val Loss=1.0803, lr=0.0100
[2025-05-02 00:26:37,302][train][INFO] - Epoch 106/200, Val Acc=0.7124, Val Loss=1.0842, lr=0.0100
[2025-05-02 00:26:45,706][train][INFO] - Epoch 107/200, Val Acc=0.7123, Val Loss=1.0960, lr=0.0100
[2025-05-02 00:26:53,833][train][INFO] - Epoch 108/200, Val Acc=0.7094, Val Loss=1.1166, lr=0.0100
[2025-05-02 00:27:02,190][train][INFO] - Epoch 109/200, Val Acc=0.7073, Val Loss=1.1579, lr=0.0100
[2025-05-02 00:27:10,491][train][INFO] - Epoch 110/200, Val Acc=0.7069, Val Loss=1.1636, lr=0.0100
[2025-05-02 00:27:18,871][train][INFO] - Epoch 111/200, Val Acc=0.7051, Val Loss=1.1709, lr=0.0100
[2025-05-02 00:27:27,162][train][INFO] - Epoch 112/200, Val Acc=0.7076, Val Loss=1.1916, lr=0.0100
[2025-05-02 00:27:35,598][train][INFO] - Epoch 113/200, Val Acc=0.6997, Val Loss=1.2242, lr=0.0100
[2025-05-02 00:27:43,851][train][INFO] - Epoch 114/200, Val Acc=0.7012, Val Loss=1.2605, lr=0.0100
[2025-05-02 00:27:52,107][train][INFO] - Epoch 115/200, Val Acc=0.7020, Val Loss=1.2543, lr=0.0100
[2025-05-02 00:28:00,331][train][INFO] - Epoch 116/200, Val Acc=0.7021, Val Loss=1.2764, lr=0.0100
[2025-05-02 00:28:08,544][train][INFO] - Epoch 117/200, Val Acc=0.7063, Val Loss=1.2435, lr=0.0100
[2025-05-02 00:28:16,859][train][INFO] - Epoch 118/200, Val Acc=0.6906, Val Loss=1.3325, lr=0.0100
[2025-05-02 00:28:25,202][train][INFO] - Epoch 119/200, Val Acc=0.6952, Val Loss=1.3295, lr=0.0100
[2025-05-02 00:28:33,472][train][INFO] - Epoch 120/200, Val Acc=0.6920, Val Loss=1.3456, lr=0.0100
[2025-05-02 00:28:41,901][train][INFO] - Epoch 121/200, Val Acc=0.6987, Val Loss=1.3589, lr=0.0100
[2025-05-02 00:28:50,372][train][INFO] - Epoch 122/200, Val Acc=0.6954, Val Loss=1.3231, lr=0.0100
[2025-05-02 00:28:58,632][train][INFO] - Epoch 123/200, Val Acc=0.6898, Val Loss=1.3687, lr=0.0100
[2025-05-02 00:29:06,800][train][INFO] - Epoch 124/200, Val Acc=0.6763, Val Loss=1.4096, lr=0.0100
[2025-05-02 00:29:15,169][train][INFO] - Epoch 125/200, Val Acc=0.6878, Val Loss=1.4185, lr=0.0100
[2025-05-02 00:29:23,470][train][INFO] - Epoch 126/200, Val Acc=0.6861, Val Loss=1.3831, lr=0.0100
[2025-05-02 00:29:31,641][train][INFO] - Epoch 127/200, Val Acc=0.6745, Val Loss=1.4442, lr=0.0100
[2025-05-02 00:29:39,490][train][INFO] - Epoch 128/200, Val Acc=0.6767, Val Loss=1.4342, lr=0.0100
[2025-05-02 00:29:47,681][train][INFO] - Epoch 129/200, Val Acc=0.6848, Val Loss=1.4148, lr=0.0100
[2025-05-02 00:29:56,095][train][INFO] - Epoch 130/200, Val Acc=0.6845, Val Loss=1.4032, lr=0.0100
[2025-05-02 00:30:04,246][train][INFO] - Epoch 131/200, Val Acc=0.6810, Val Loss=1.4177, lr=0.0100
[2025-05-02 00:30:12,516][train][INFO] - Epoch 132/200, Val Acc=0.6818, Val Loss=1.3873, lr=0.0100
[2025-05-02 00:30:20,999][train][INFO] - Epoch 133/200, Val Acc=0.6782, Val Loss=1.4629, lr=0.0100
[2025-05-02 00:30:29,255][train][INFO] - Epoch 134/200, Val Acc=0.6866, Val Loss=1.4162, lr=0.0100
[2025-05-02 00:30:37,385][train][INFO] - Epoch 135/200, Val Acc=0.6735, Val Loss=1.4866, lr=0.0100
[2025-05-02 00:30:45,581][train][INFO] - Epoch 136/200, Val Acc=0.6804, Val Loss=1.4603, lr=0.0100
[2025-05-02 00:30:53,938][train][INFO] - Epoch 137/200, Val Acc=0.6707, Val Loss=1.4660, lr=0.0100
[2025-05-02 00:31:02,231][train][INFO] - Epoch 138/200, Val Acc=0.6745, Val Loss=1.5106, lr=0.0100
[2025-05-02 00:31:10,530][train][INFO] - Epoch 139/200, Val Acc=0.6782, Val Loss=1.4420, lr=0.0100
[2025-05-02 00:31:18,943][train][INFO] - Epoch 140/200, Val Acc=0.6859, Val Loss=1.4389, lr=0.0100
[2025-05-02 00:31:27,333][train][INFO] - Epoch 141/200, Val Acc=0.6801, Val Loss=1.4410, lr=0.0100
[2025-05-02 00:31:35,316][train][INFO] - Epoch 142/200, Val Acc=0.6581, Val Loss=1.5458, lr=0.0100
[2025-05-02 00:31:43,457][train][INFO] - Epoch 143/200, Val Acc=0.6718, Val Loss=1.4876, lr=0.0100
[2025-05-02 00:31:51,807][train][INFO] - Epoch 144/200, Val Acc=0.6702, Val Loss=1.5374, lr=0.0100
[2025-05-02 00:31:59,881][train][INFO] - Epoch 145/200, Val Acc=0.6790, Val Loss=1.4696, lr=0.0100
[2025-05-02 00:32:08,164][train][INFO] - Epoch 146/200, Val Acc=0.6707, Val Loss=1.5306, lr=0.0100
[2025-05-02 00:32:16,264][train][INFO] - Epoch 147/200, Val Acc=0.6737, Val Loss=1.4704, lr=0.0100
[2025-05-02 00:32:24,611][train][INFO] - Epoch 148/200, Val Acc=0.6746, Val Loss=1.5298, lr=0.0100
[2025-05-02 00:32:32,865][train][INFO] - Epoch 149/200, Val Acc=0.6834, Val Loss=1.4694, lr=0.0100
[2025-05-02 00:32:41,180][train][INFO] - Epoch 150/200, Val Acc=0.6719, Val Loss=1.4922, lr=0.0100
[2025-05-02 00:32:49,371][train][INFO] - Epoch 151/200, Val Acc=0.7232, Val Loss=1.2576, lr=0.0010
[2025-05-02 00:32:57,561][train][INFO] - Epoch 152/200, Val Acc=0.7285, Val Loss=1.2586, lr=0.0010
[2025-05-02 00:33:05,958][train][INFO] - Epoch 153/200, Val Acc=0.7287, Val Loss=1.2705, lr=0.0010
[2025-05-02 00:33:14,408][train][INFO] - Epoch 154/200, Val Acc=0.7290, Val Loss=1.2735, lr=0.0010
[2025-05-02 00:33:22,349][train][INFO] - Epoch 155/200, Val Acc=0.7315, Val Loss=1.2809, lr=0.0010
[2025-05-02 00:33:30,830][train][INFO] - Epoch 156/200, Val Acc=0.7301, Val Loss=1.2857, lr=0.0010
[2025-05-02 00:33:38,844][train][INFO] - Epoch 157/200, Val Acc=0.7313, Val Loss=1.2837, lr=0.0010
[2025-05-02 00:33:46,998][train][INFO] - Epoch 158/200, Val Acc=0.7325, Val Loss=1.2866, lr=0.0010
[2025-05-02 00:33:55,243][train][INFO] - Epoch 159/200, Val Acc=0.7331, Val Loss=1.2923, lr=0.0010
[2025-05-02 00:34:03,725][train][INFO] - Epoch 160/200, Val Acc=0.7361, Val Loss=1.2914, lr=0.0010
[2025-05-02 00:34:11,988][train][INFO] - Epoch 161/200, Val Acc=0.7324, Val Loss=1.3058, lr=0.0010
[2025-05-02 00:34:20,083][train][INFO] - Epoch 162/200, Val Acc=0.7346, Val Loss=1.2964, lr=0.0010
[2025-05-02 00:34:28,380][train][INFO] - Epoch 163/200, Val Acc=0.7342, Val Loss=1.3022, lr=0.0010
[2025-05-02 00:34:36,681][train][INFO] - Epoch 164/200, Val Acc=0.7350, Val Loss=1.3078, lr=0.0010
[2025-05-02 00:34:44,980][train][INFO] - Epoch 165/200, Val Acc=0.7331, Val Loss=1.3127, lr=0.0010
[2025-05-02 00:34:53,091][train][INFO] - Epoch 166/200, Val Acc=0.7373, Val Loss=1.3106, lr=0.0010
[2025-05-02 00:35:01,008][train][INFO] - Epoch 167/200, Val Acc=0.7351, Val Loss=1.3160, lr=0.0010
[2025-05-02 00:35:09,176][train][INFO] - Epoch 168/200, Val Acc=0.7331, Val Loss=1.3226, lr=0.0010
[2025-05-02 00:35:17,285][train][INFO] - Epoch 169/200, Val Acc=0.7348, Val Loss=1.3302, lr=0.0010
[2025-05-02 00:35:25,539][train][INFO] - Epoch 170/200, Val Acc=0.7369, Val Loss=1.3193, lr=0.0010
[2025-05-02 00:35:33,919][train][INFO] - Epoch 171/200, Val Acc=0.7331, Val Loss=1.3197, lr=0.0010
[2025-05-02 00:35:42,146][train][INFO] - Epoch 172/200, Val Acc=0.7338, Val Loss=1.3291, lr=0.0010
[2025-05-02 00:35:50,325][train][INFO] - Epoch 173/200, Val Acc=0.7344, Val Loss=1.3244, lr=0.0010
[2025-05-02 00:35:58,436][train][INFO] - Epoch 174/200, Val Acc=0.7331, Val Loss=1.3263, lr=0.0010
[2025-05-02 00:36:06,947][train][INFO] - Epoch 175/200, Val Acc=0.7319, Val Loss=1.3293, lr=0.0010
[2025-05-02 00:36:14,903][train][INFO] - Epoch 176/200, Val Acc=0.7354, Val Loss=1.3267, lr=0.0010
[2025-05-02 00:36:23,134][train][INFO] - Epoch 177/200, Val Acc=0.7355, Val Loss=1.3257, lr=0.0010
[2025-05-02 00:36:31,027][train][INFO] - Epoch 178/200, Val Acc=0.7335, Val Loss=1.3279, lr=0.0010
[2025-05-02 00:36:39,198][train][INFO] - Epoch 179/200, Val Acc=0.7333, Val Loss=1.3335, lr=0.0010
[2025-05-02 00:36:47,497][train][INFO] - Epoch 180/200, Val Acc=0.7363, Val Loss=1.3354, lr=0.0010
[2025-05-02 00:36:55,662][train][INFO] - Epoch 181/200, Val Acc=0.7349, Val Loss=1.3328, lr=0.0001
[2025-05-02 00:37:04,131][train][INFO] - Epoch 182/200, Val Acc=0.7339, Val Loss=1.3342, lr=0.0001
[2025-05-02 00:37:12,453][train][INFO] - Epoch 183/200, Val Acc=0.7340, Val Loss=1.3355, lr=0.0001
[2025-05-02 00:37:20,816][train][INFO] - Epoch 184/200, Val Acc=0.7347, Val Loss=1.3333, lr=0.0001
[2025-05-02 00:37:29,096][train][INFO] - Epoch 185/200, Val Acc=0.7373, Val Loss=1.3281, lr=0.0001
[2025-05-02 00:37:37,324][train][INFO] - Epoch 186/200, Val Acc=0.7353, Val Loss=1.3302, lr=0.0001
[2025-05-02 00:37:45,620][train][INFO] - Epoch 187/200, Val Acc=0.7352, Val Loss=1.3267, lr=0.0001
[2025-05-02 00:37:53,715][train][INFO] - Epoch 188/200, Val Acc=0.7355, Val Loss=1.3298, lr=0.0001
[2025-05-02 00:38:01,920][train][INFO] - Epoch 189/200, Val Acc=0.7340, Val Loss=1.3263, lr=0.0001
[2025-05-02 00:38:10,378][train][INFO] - Epoch 190/200, Val Acc=0.7339, Val Loss=1.3298, lr=0.0001
[2025-05-02 00:38:18,467][train][INFO] - Epoch 191/200, Val Acc=0.7357, Val Loss=1.3243, lr=0.0001
[2025-05-02 00:38:26,897][train][INFO] - Epoch 192/200, Val Acc=0.7353, Val Loss=1.3312, lr=0.0001
[2025-05-02 00:38:35,192][train][INFO] - Epoch 193/200, Val Acc=0.7355, Val Loss=1.3272, lr=0.0001
[2025-05-02 00:38:43,678][train][INFO] - Epoch 194/200, Val Acc=0.7368, Val Loss=1.3240, lr=0.0001
[2025-05-02 00:38:51,760][train][INFO] - Epoch 195/200, Val Acc=0.7365, Val Loss=1.3280, lr=0.0001
[2025-05-02 00:38:59,943][train][INFO] - Epoch 196/200, Val Acc=0.7369, Val Loss=1.3283, lr=0.0001
[2025-05-02 00:39:08,025][train][INFO] - Epoch 197/200, Val Acc=0.7369, Val Loss=1.3288, lr=0.0001
